"","text","n"
"12431","wey st maryintheblossomandbuds",1
"12432","wey stiff shoulders",1
"12433","wey strong pass",1
"12434","wey stunning weather",1
"12435","wey summer evenings",1
"12436","wey super swimming journeys",1
"12437","wey sure dielols",1
"12438","wey surrey call",1
"12439","wey surround river",1
"12440","wey swallow elephant tortoise",1
"12441","wey swan family",1
"12442","wey sweet deserves",1
"12443","wey swim river",1
"12444","wey swim river caleb",1
"12445","wey swim river fish biscuit",1
"12446","wey swindon teams",1
"12447","wey talk sey",1
"12448","wey tally ho charge",1
"12449","wey tennis ball",1
"12450","wey tey 4 river",1
"12451","wey the gbagaun river state",1
"12452","wey the lights",1
"12453","wey their brother",1
"12454","wey then basingstoke canal bsa",1
"12455","wey therefore flooding",1
"12456","wey thief money",1
"12457","wey thunder don wire",1
"12458","wey tilapia lady fish",1
"12459","wey timelapse video",1
"12460","wey today guildford",1
"12461","wey tow path guildford cathedral",1
"12462","wey towpath  19yearold man",1
"12463","wey towpath  owner",1
"12464","wey towpath bicycle",1
"12465","wey towpath cycle ride",1
"12466","wey towpath leg torso",1
"12467","wey traffic dis",1
"12468","wey training walk",1
"12469","wey triggs lock",1
"12470","wey two christmass agonone",1
"12471","wey u cary",1
"12472","wey u dey city inners",1
"12473","wey u dey criticize",1
"12474","wey u dey laugh",1
"12475","wey u dey pay workers",1
"12476","wey u dey river side",1
"12477","wey u dey sow",1
"12478","wey u don swim",1
"12479","wey u fit chill",1
"12480","wey u kno",1
"12481","wey u san reach",1
"12482","wey ui security",1
"12483","wey uk fine art print poster",1
"12484","wey una catch",1
"12485","wey una de share",1
"12486","wey una dey baff",1
"12487","wey una dey fight",1
"12488","wey una dey shotput sheet",1
"12489","wey una fit",1
"12490","wey una mount",1
"12491","wey una wan",1
"12492","wey una wan burn",1
"12493","wey ur ambition",1
"12494","wey ur donkey",1
"12495","wey ur liver",1
"12496","wey valley radio",1
"12497","wey very smart narrowboat",1
"12498","wey waka comot",1
"12499","wey waka pass river",1
"12500","wey walk burpham triggs",1
"12501","wey wan cross river",1
"12502","wey wan defect",1
"12503","wey wan dive",1
"12504","wey wan faint",1
"12505","wey wan kill person",1
"12506","wey wan rise",1
"12507","wey wan scatter psquare dem",1
"12508","wey wan talk",1
"12509","wey wan taste",1
"12510","wey wan use",1
"12511","wey wan win",1
"12512","wey water dey",1
"12513","wey water dey flow",1
"12514","wey water level",1
"12515","wey watterlogged ghostsoaked memories",1
"12516","wey waverley abbey",1
"12517","wey west byfleet boat club",1
"12518","wey wet mike",1
"12519","wey wey  cryib",1
"12520","wey weybridge loop",1
"12521","wey weymouth harbour",1
"12522","wey weymouth harbour dorset",1
"12523","wey wishangerfrensham pond churtthursleytruxford",1
"12524","wey wizkid wash",1
"12525","wey woodbridge meadows",1
"12526","wey woodside farm",1
"12527","wey ya big river hoag",1
"12528","wey yesterday weather",1
"12529","wey yoruba woman wrapper",1
"12530","wey yuh dey",1
"12531","wey yuh stick",1
"12532","wey~  omg",1
"12533","weybourne house guildford",1
"12534","weybridge  view",1
"12535","weybridge |what house",1
"12536","weybridge 2 stay",1
"12537","weybridge 2 swimming",1
"12538","weybridge crockford bridge farm shop",1
"12539","weybridge pal river",1
"12540","weybridge weeping willow",1
"12541","weyhingham perfect drifts",1
"12542","weymouth  bridge",1
"12543","weymouth color palettes",1
"12544","weymouth football club",1
"12545","weymouth latest info",1
"12546","weymouth way bridge",1
"12547","weys river spirits exhibit",1
"12548","weys silent  partner",1
"12549","weysurreythe local cormorants",1
"12550","weywey canal papercourt lock",1
"12551","whaaaaaaaaat  lemme rewind",1
"12552","whale small pikin wey",1
"12553","what a beautiful morning",1
"12554","what a beautiful sunny weekend",1
"12555","what a city",1
"12556","what a day",1
"12557","what a day overnight food poisoning",1
"12558","what a day so fun",1
"12559","what a fantastic place",1
"12560","what a fantastic way",1
"12561","what a glorious day",1
"12562","what a great find",1
"12563","what a gruesome tale",1
"12564","what a life",1
"12565","what a lovely busy day",1
"12566","what a lovely day",1
"12567","what a lovely way",1
"12568","what a man",1
"12569","what a nice day",1
"12570","what a shopping centre",1
"12571","what an amazing location",1
"12572","what an amazing running partner",1
"12573","what an eventful trip",1
"12574","what eylure eye lashes",1
"12575","what next a big tent",1
"12576","what world known hooligans",1
"12577","whatever top ghana",1
"12578","whatsapp swimming class",1
"12579","wheel barrow fill",1
"12580","where cross river wey",1
"12581","where na only dirty wrapper wey fit kill fish",1
"12582","where yr nearest nature reserve",1
"12583","which kain play",1
"12584","which kin agbaya mamiwater",1
"12585","which kin yeye yeye account",1
"12586","which kyn river",1
"12587","which one they",1
"12588","which port harcourt biko",1
"12589","which river plate oga<u+0001f602><u+0001f602> messi",1
"12590","which river sef",1
"12591","which road driver",1
"12592","whipple sr ctr",1
"12593","white  river",1
"12594","white breast feathers",1
"12595","white garment pastor",1
"12596","white rabbit courier",1
"12597","white rabbit courier service messenger",1
"12598","white stork  st catherines",1
"12599","whitehouse guildford river wey navigation website link",1
"12600","why maka ndu",1
"12601","why that name",1
"12602","why water dey comot",1
"12603","wi praiz god wey",1
"12604","wi super eagledem",1
"12605","wi vice presido namadi sambo",1
"12606","wide pass river",1
"12607","wide plenty fishes dey",1
"12608","width depth and velocity measurements",1
"12609","wife senior hubby wella",1
"12610","wike  diverting rivers state fund",1
"12611","wild brown trout",1
"12612","wild fennel seeds",1
"12613","wild guildford flooding",1
"12614","wild mushrooms onion",1
"12615","wild swimming  river",1
"12616","wild swimming feature",1
"12617","wild territories reality",1
"12618","wild trout perfection",1
"12619","wildlife happy world rivers",1
"12620","wildly inventive rafts sink",1
"12621","wildswim guide videos",1
"12622","will this impact",1
"12623","willow 56 foot narrow boat",1
"12624","wind rain cows",1
"12625","wine fab traditional community",1
"12626","winner 1million wrist watch",1
"12627","winter riding plans",1
"12628","winter wild swimming",1
"12629","wipe yuh man nose",1
"12630","wisdom woman yanna",1
"12631","wisley common vegetation clearance",1
"12632","wisley sever flooding",1
"12633","wisley shame strava",1
"12634","wisley summer days",1
"12635","wit disguisethe tin pain ham",1
"12636","wit red square vodka superaction",1
"12637","wizardry d wan",1
"12638","wizkid grace",1
"12639","wkc blog hare",1
"12640","wkc blog wey marathon",1
"12641","wld rate nigerian producers",1
"12642","wo<u+0001f616",1
"12643","woman swimming english channel",1
"12644","woman talk beforesmh",1
"12645","wona plan gimme",1
"12646","wonderful exposed tree roots",1
"12647","wonderful lovely stuff andy",1
"12648","wood river houses",1
"12649","woodbridge meadows",1
"12650","woodside farm river loddon",1
"12651","word river wey",1
"12652","work clearing logs",1
"12653","work first kayak trip",1
"12654","workshop checkout venue",1
"12655","world link cable network dey",1
"12656","worse sorry river",1
"12657","worse worse opposition wan",1
"12658","wow absolutely stunning riverside home",1
"12659","wrapper 4 river niger",1
"12660","wrightson road flood east dry river banks",1
"12661","wrong location",1
"12662","wrong place map",1
"12663","wt carribbean bbq",1
"12664","wud a tink suppen",1
"12665","ww2 period information",1
"12666","x 9200 cm",1
"12667","xtianomo omi osun",1
"12668","y 2 games",1
"12669","y biggy wan",1
"12670","y e b river jordan wey dey",1
"12671","y not 2 raised eyebrow  alyo ha river dey",1
"12672","y sobre todo mystic river",1
"12673","y u dey jealous u",1
"12674","y u dey market",1
"12675","y welis sister",1
"12676","ya te amo wey river plate",1
"12677","ya werey alagolo lon sinwin",1
"12678","ya wey porfavor",1
"12679","yaanom shld jux",1
"12680","yang dapat pergi moon river",1
"12681","yankee wey things",1
"12682","yarwoods tug sandbach",1
"12683","ydaygermany bin tie eye",1
"12684","ye tuck",1
"12685","yea lolmake brain lol",1
"12686","yeah that tall building",1
"12687","yeah too right hlv  bytheway or bythewey river based pun",1
"12688","year 12 rivers",1
"12689","yeee joel weyrey",1
"12690","yellow con fine join ogun",1
"12691","yellow flag iris",1
"12692","yep the bridge",1
"12693","yes <u+0001f611",1
"12694","yes baby wey",1
"12695","yes its the river",1
"12696","yesterday afternoon ella",1
"12697","yesterdays beautiful walk",1
"12698","yesterdays emerging mayflies",1
"12699","yesterdays paddle boarding river safari",1
"12700","yesterdays tragic discovery",1
"12701","yesterdays tragic incident",1
"12702","yesu  river pra",1
"12703","yeye dey smell",1
"12704","yo national chairman",1
"12705","yoruba grl wrapper 4 river",1
"12706","yoruba tlk river",1
"12707","you don dey",1
"12708","you first talk olodoi",1
"12709","you fuckin beaner",1
"12710","you mess 2 biscuit clap",1
"12711","you mess akpu fly gate",1
"12712","you open mouth",1
"12713","you wey don chop rivers",1
"12714","youbtwwey river dat",1
"12715","youna dat type money",1
"12716","young plus dat bittywareva",1
"12717","young thug lil baby",1
"12718","your  card",1
"12719","your  photo",1
"12720","your  post",1
"12721","your  stations",1
"12722","your 1 form",1
"12723","your 2021 staycation",1
"12724","your 30bg nko",1
"12725","your account balance",1
"12726","your admission letter wella",1
"12727","your aqua friends",1
"12728","your aunty gunna",1
"12729","your babe trip",1
"12730","your back egbon mi",1
"12731","your backward crew",1
"12732","your backyard abi",1
"12733","your behalf loyalty",1
"12734","your bend bend leg",1
"12735","your bible discipline",1
"12736","your big net pack",1
"12737","your big wallet",1
"12738","your billionaire father",1
"12739","your blood flow",1
"12740","your boarding school",1
"12741","your boat trip",1
"12742","your brain press",1
"12743","your broke ass",1
"12744","your community people",1
"12745","your cross river",1
"12746","your destination unukumadu",1
"12747","your documentary ooo",1
"12748","your door step",1
"12749","your dp fly",1
"12750","your education cast",1
"12751","your entire generation",1
"12752","your epic walk",1
"12753","your eyesthose rivers",1
"12754","your failed career",1
"12755","your family  entrance",1
"12756","your fan base",1
"12757","your fart wey fit perish",1
"12758","your fathers house",1
"12759","your fault jare",1
"12760","your fave isbiggest",1
"12761","your fave wey",1
"12762","your fave wey don dey man house",1
"12763","your favourite dorset river walk",1
"12764","your favourite place",1
"12765","your favourite spot",1
"12766","your favourite spots",1
"12767","your fellow northerners",1
"12768","your fish head",1
"12769","your flat nyash",1
"12770","your flood barriers",1
"12771","your foolish mind",1
"12772","your fundraising page",1
"12773","your gran papa",1
"12774","your great granddaddys business partner",1
"12775","your hand sef",1
"12776","your happy place",1
"12777","your hard work",1
"12778","your heart saan",1
"12779","your home town",1
"12780","your homework river",1
"12781","your igbotic english",1
"12782","your indoor adventures",1
"12783","your infinite mercy",1
"12784","your initial material",1
"12785","your knack mate",1
"12786","your last grade",1
"12787","your last opportunity",1
"12788","your local area",1
"12789","your local store",1
"12790","your lost buh",1
"12791","your mama head",1
"12792","your mamady wash",1
"12793","your matter don",1
"12794","your mumu agenda",1
"12795","your natural contours",1
"12796","your nearest spar outlet",1
"12797","your new colleague",1
"12798","your new job",1
"12799","your new shopping",1
"12800","your next catch",1
"12801","your next challenge",1
"12802","your next escape",1
"12803","your nigerian passport",1
"12804","your no fit",1
"12805","your only source",1
"12806","your own abeg",1
"12807","your own area",1
"12808","your own choice",1
"12809","your own country",1
"12810","your own creation",1
"12811","your own crown jewels",1
"12812","your own dayboat",1
"12813","your own don finish",1
"12814","your own fairy door",1
"12815","your own financial foundationa business preferablyif",1
"12816","your own fun",1
"12817","your own generation",1
"12818","your own medicine",1
"12819","your own name",1
"12820","your own pace",1
"12821","your own pidgin proverb",1
"12822","your own risk",1
"12823","your own source",1
"12824","your own water",1
"12825","your papa don dey chop",1
"12826","your pikin wey sars",1
"12827","your poor form",1
"12828","your poor generation",1
"12829","your postwork scenic run",1
"12830","your presence    free treasures",1
"12831","your present family useless people",1
"12832","your private deck",1
"12833","your program drink",1
"12834","your pussy list",1
"12835","your quiver dinta",1
"12836","your relocation  credit",1
"12837","your rubbish home",1
"12838","your s£nseless hole",1
"12839","your scatter scatter teeth",1
"12840","your self identity",1
"12841","your shopping trolleys",1
"12842","your situation person",1
"12843","your smelling fav",1
"12844","your story river",1
"12845","your strength bro",1
"12846","your stupid opinion",1
"12847","your thang brother",1
"12848","your the piece",1
"12849","your tum tum belle",1
"12850","your tweet sir tuale ceo",1
"12851","your type dey",1
"12852","your type dey test dept",1
"12853","your type fit give person direction",1
"12854","your unborn generation dey form posh mouth",1
"12855","your ur brezz",1
"12856","your village river",1
"12857","your volvo fav",1
"12858","your water pot",1
"12859","your wedding photographs",1
"12860","your well today brilliant song",1
"12861","your wey day autumn",1
"12862","your wey sun",1
"12863","your wey trip",1
"12864","your whole family lmao",1
"12865","your witcher una river",1
"12866","your wonderful cross river heritage donald duke",1
"12867","your your light",1
"12868","youth canoe club",1
"12869","yuh friggno sah",1
"12870","yum  veggie burger",1
