"","text","n"
"10529","the wildlife boat life",1
"10530","the win canal boat",1
"10531","the winding canal and river network",1
"10532","the winding course",1
"10533","the windlass action",1
"10534","the windlass bridges",1
"10535","the window growling",1
"10536","the windsor canal boat",1
"10537","the winter blues",1
"10538","the winter cruise part",1
"10539","the winter issue",1
"10540","the winter mystery",1
"10541","the winter stoppages",1
"10542","the winter works programme",1
"10543","the wolvercote lift bridge",1
"10544","the wolvercote meadow",1
"10545","the wolvercote mill stream",1
"10546","the wolvercote mill stream diverts",1
"10547","the wonderful murder",1
"10548","the wonderful people",1
"10549","the wonderful towpath productions",1
"10550","the wonderful world",1
"10551","the wood burner",1
"10552","the wood smoke",1
"10553","the wooden bridges",1
"10554","the woodland trust",1
"10555","the worcester st car park",1
"10556","the worcester st carpark",1
"10557","the worcester st carpark site",1
"10558","the worcester street carpark",1
"10559","the word breakthrough",1
"10560","the word drought",1
"10561","the wordpress website",1
"10562","the working boats",1
"10563","the world best creature",1
"10564","the world famous fairport convention",1
"10565","the worst cyclists",1
"10566","the worst stretch",1
"10567","the wrong canal",1
"10568","the wrong one",1
"10569","the wrong side",1
"10570","the wrong way",1
"10571","the ye olde reindeer banbury oxford canal",1
"10572","the ye olde reindeer banbury oxford canal website link",1
"10573","the year oxford canal",1
"10574","the yellow wafter",1
"10575","the yellowhammer lots",1
"10576","the yellowhammer population",1
"10577","the zone chapter",1
"10578","the coventry canal",1
"10579","the oxford canal",1
"10580","the thames",1
"10581","their  or  side business",1
"10582","their  show",1
"10583","their 10000th boater",1
"10584","their 10wk training tour",1
"10585","their 180th year",1
"10586","their 4 tv programms hope",1
"10587","their afternoon snack city",1
"10588","their all the time",1
"10589","their boating business",1
"10590","their brave and selfless devotion",1
"10591","their bronze dofe qualifying expedition",1
"10592","their canal tour",1
"10593","their canalside workshop",1
"10594","their chilli plants",1
"10595","their crepuscular business",1
"10596","their daily outing",1
"10597","their earlier work",1
"10598","their favourite outdoor",1
"10599","their favourite waterway trips",1
"10600","their feed area",1
"10601","their feverish spring stride",1
"10602","their grab barge",1
"10603","their hire boats",1
"10604","their hire fleet",1
"10605","their insurance hope",1
"10606","their inventive side oxford uk health canal",1
"10607","their journey meeting",1
"10608","their little hearts",1
"10609","their lush growth",1
"10610","their mooring kit",1
"10611","their narrow boat",1
"10612","their new home",1
"10613","their new projects",1
"10614","their newly acquired narrow boats",1
"10615","their next site",1
"10616","their old offices",1
"10617","their own canal boats",1
"10618","their own car parks",1
"10619","their pillaging expeditions",1
"10620","their real ale",1
"10621","their respective canal boats",1
"10622","their right mind",1
"10623","their short walk",1
"10624","their subscription model",1
"10625","their three cygnets",1
"10626","their ugly ducklings",1
"10627","their walking gear",1
"10628","their winterkids competition",1
"10629","thematically ncn group canal group",1
"10630","then a great pub lunch",1
"10631","then a mellow evening",1
"10632","then a walk",1
"10633","then an early night",1
"10634","then green man summer",1
"10635","then root canal surgery",1
"10636","then russian empire",1
"10637","then the newry canal",1
"10638","these 5m high spires",1
"10639","these adorable photographs",1
"10640","these amazing photos",1
"10641","these beautiful birds",1
"10642","these beautiful murals",1
"10643","these beautiful verges",1
"10644","these boat homesi",1
"10645","these brown boxes",1
"10646","these crazy times",1
"10647","these dis markers",1
"10648","these fantastic murals",1
"10649","these final moments",1
"10650","these heavy double locks",1
"10651","these little posers",1
"10652","these little sweeties",1
"10653","these little walkways",1
"10654","these living milestones",1
"10655","these lovely mornings",1
"10656","these lovely new murals",1
"10657","these near brinklow",1
"10658","these new locks",1
"10659","these off canal",1
"10660","these running tights",1
"10661","these table bottles",1
"10662","these terraced houses",1
"10663","these triple locks",1
"10664","these upandcoming artists",1
"10665","these weird shaped locks",1
"10666","these wonderful photos",1
"10667","these wonderful sunny photos",1
"10668","thess two lovely ladies",1
"10669","thick and fast new vlog",1
"10670","this  canal",1
"10671","this  picture",1
"10672","this  piece",1
"10673","this  project",1
"10674","this 14th century",1
"10675","this 1908 photo",1
"10676","this 6 berth boat",1
"10677","this 62ft big boi",1
"10678","this afternoon charlie",1
"10679","this afternoon view",1
"10680","this amazing view",1
"10681","this awesome video",1
"10682","this beautiful concrete bridge",1
"10683","this beautiful creature",1
"10684","this beautiful damselfly",1
"10685","this beautiful iron bridge",1
"10686","this beautiful photo",1
"10687","this blog post",1
"10688","this boat name",1
"10689","this brilliant 32lb perch",1
"10690","this brilliant oxford canal perch",1
"10691","this busy location",1
"10692","this called oxford canal",1
"10693","this canal boat",1
"10694","this canal bridge",1
"10695","this canal business",1
"10696","this car park",1
"10697","this careful numerical update",1
"10698","this carefullydrawn proposal",1
"10699","this chic 4 bedroom",1
"10700","this classic episode",1
"10701","this collared dove",1
"10702","this common bur reed",1
"10703","this common vetch",1
"10704","this crime classic",1
"10705","this delightful dragonfly",1
"10706","this dirty cow",1
"10707","this doggy bin asap",1
"10708","this dreadful carbuncle",1
"10709","this early c19th pub",1
"10710","this easy option",1
"10711","this entire area",1
"10712","this entire environmental disaster",1
"10713","this entire project",1
"10714","this evening whist",1
"10715","this evenings canal side",1
"10716","this excellent 23lb 10oz catch",1
"10717","this exquisite english summer",1
"10718","this fabulous photo",1
"10719","this famous pair",1
"10720","this fascinating account",1
"10721","this financial year",1
"10722","this fine yellow iris",1
"10723","this fucking canal",1
"10724","this glamorous overnight view",1
"10725","this glorious spring",1
"10726","this good omen",1
"10727","this great photo",1
"10728","this great video",1
"10729","this headless torso",1
"10730","this highly lauded aerial photo",1
"10731","this important canal side site",1
"10732","this lakeside cabin",1
"10733","this little fella",1
"10734","this little hamlet nice lunch",1
"10735","this live ep",1
"10736","this local jewel",1
"10737","this lock style gate",1
"10738","this london brasserie",1
"10739","this lovely property",1
"10740","this lovely robin",1
"10741","this lovely short story",1
"10742","this lovely spot",1
"10743","this lovely sunny day",1
"10744","this lunchtime lots",1
"10745","this magical mural",1
"10746","this monday afternoon",1
"10747","this morning ashby canal coventry",1
"10748","this morning canal",1
"10749","this morning chain cleat",1
"10750","this morning oxford canal",1
"10751","this mornings  canal walk",1
"10752","this mornings river",1
"10753","this narrow boat",1
"10754","this narrow canal",1
"10755","this newlybuilt home",1
"10756","this nice bright tremella",1
"10757","this nice young man help",1
"10758","this night time view",1
"10759","this nippy but blueskied tuesday",1
"10760","this old school boys",1
"10761","this one 231 oxford canal",1
"10762","this one first time",1
"10763","this online webinar",1
"10764","this oxford canal",1
"10765","this oxford canal business",1
"10766","this oxford canal middle",1
"10767","this oxford canalside service point",1
"10768","this passing shot",1
"10769","this permanent clear puddle",1
"10770","this photoi use",1
"10771","this poor calf",1
"10772","this poor old bloke",1
"10773","this pretty canal",1
"10774","this purple witch",1
"10775","this rainy thurs",1
"10776","this reader photo",1
"10777","this real time narrowboat trip",1
"10778","this remembrance day",1
"10779","this ridiculous project",1
"10780","this royal geographical society",1
"10781","this rural walk",1
"10782","this series murder",1
"10783","this signal gantry post",1
"10784","this sleepy canal",1
"10785","this song note",1
"10786","this south oxford canal bridge",1
"10787","this special offer",1
"10788","this stone monument",1
"10789","this strange bridge",1
"10790","this stunning bridge",1
"10791","this stunning deluxe penthouse",1
"10792","this stunning shot",1
"10793","this sunny view",1
"10794","this talks",1
"10795","this thoughtful piece",1
"10796","this three bedroom",1
"10797","this tiny section",1
"10798","this toll two cuddles",1
"10799","this twisty route",1
"10800","this two hour train journey",1
"10801","this two tonne lock gate",1
"10802","this unusual place",1
"10803","this water vole",1
"10804","this weakened oxford grand union",1
"10805","this week lovely cardio sesh",1
"10806","this weekend canal",1
"10807","this weekend tickets",1
"10808","this weekends night",1
"10809","this weeks quiz question",1
"10810","this white deadnettle",1
"10811","this winter pic",1
"10812","this wonderful photo",1
"10813","this years opening",1
"10814","this young tree",1
"10815","thisi miss manchester",1
"10816","those beloved waterways",1
"10817","those big meals",1
"10818","those canal boats",1
"10819","those fields pangs",1
"10820","those lock gates people",1
"10821","those monday blues",1
"10822","though  definitely not north oxford",1
"10823","thr oxford canal",1
"10824","three  oxford mail",1
"10825","three a man",1
"10826","three amazing series di hillary greene jenny starling",1
"10827","three different points",1
"10828","three fuzzy ducklings",1
"10829","three large double bedrooms garden",1
"10830","three more buzzards",1
"10831","three ringnecked parakeets",1
"10832","three small uns",1
"10833","throwbridge wilts",1
"10834","thrupp  great economic social and comparative historian",1
"10835","thrupp 3 gardens",1
"10836","thrupp canvas print",1
"10837","thrupp community woodland canal road shiptonon",1
"10838","thrupp lovely part",1
"10839","thrupp lunch jolly boatman",1
"10840","thrupp oxford canal website link",1
"10841","thrupp oxford canal wifi",1
"10842","thrupp oxford s canal moor",1
"10843","thrupp oxfordshire england",1
"10844","thrupp south oxford canal",1
"10845","thrupp very changeable day",1
"10846","ths oxford canal",1
"10847","thursday 20th feb",1
"10848","thursday evening folks",1
"10849","tidal thames oxford canal",1
"10850","til 11th december",1
"10851","til further notice advice",1
"10852","tim allen",1
"10853","time trailing mountain bikes",1
"10854","timelapse boat trip",1
"10855","timelapse icy winter morning narrowboat trip",1
"10856","timelapse narrowboat journey",1
"10857","timothy west local mps",1
"10858","tiny village",1
"10859","tis raining on the righteous today  water",1
"10860","tit oxford canal",1
"10861","titled oxford canal murder",1
