"","text","n"
"25773","the herefordshire apples",1
"25774","the herefordshire coast",1
"25775","the herefordshire frome",1
"25776","the herefordshire history website",1
"25777","the herefordshire landscape",1
"25778","the herefordshire life",1
"25779","the herefordshire roads",1
"25780","the herefordshire tourism forum",1
"25781","the herefordshire trail",1
"25782","the herefordshire trail hedgerow",1
"25783","the herefordshire welsh border",1
"25784","the herefordshire wye",1
"25785","the herefordshirebased side",1
"25786","the herefordshirewelsh border",1
"25787","the hermitage  river",1
"25788","the heronriver wye festival",1
"25789","the herons golf team",1
"25790","the herring family",1
"25791","the hi s big water specialist rods",1
"25792","the hidden jewel",1
"25793","the high 70s",1
"25794","the high country good moves",1
"25795","the high court hearing",1
"25796","the high flood waters",1
"25797","the high ground",1
"25798","the high number",1
"25799","the high quality",1
"25800","the high river",1
"25801","the high river levels",1
"25802","the high seas",1
"25803","the high temperatures",1
"25804","the high water levels",1
"25805","the high winds",1
"25806","the high wycombe branch",1
"25807","the high wycombe school holiday program kids",1
"25808","the highest concentration",1
"25809","the highest flow",1
"25810","the highest protection",1
"25811","the highest rainfall",1
"25812","the highest recorded levels",1
"25813","the highest reference line",1
"25814","the highest river level",1
"25815","the highest silt level",1
"25816","the highest standards",1
"25817","the hills park barn",1
"25818","the historic boundaries",1
"25819","the historic cathedral",1
"25820","the historic county town",1
"25821","the historic galloway mansion",1
"25822","the historic limit",1
"25823","the historic market towns",1
"25824","the historic mill complex",1
"25825","the historic old town",1
"25826","the historic part",1
"25827","the historic redbrook bridge",1
"25828","the historic river avon",1
"25829","the historic river stour",1
"25830","the historic sites",1
"25831","the historic tintern abbey",1
"25832","the historic town",1
"25833","the historic wye valley viaduct",1
"25834","the historical oslo accords",1
"25835","the historical river",1
"25836","the history stepping stones",1
"25837","the history trip",1
"25838","the hoarwithy bridge",1
"25839","the hogs head",1
"25840","the hogshaw brook",1
"25841","the holeinthewall watching canoeist",1
"25842","the holiday home",1
"25843","the holiday home owner",1
"25844","the holiday period",1
"25845","the holiday towns",1
"25846","the holiday wknd",1
"25847","the holy river wye",1
"25848","the holy steady okkervil river",1
"25849","the home contact",1
"25850","the home turf",1
"25851","the hook bait",1
"25852","the hope and anchor dreamteam river wye",1
"25853","the horrible state",1
"25854","the horrible weather",1
"25855","the horrid stuff",1
"25856","the horrific bushfires",1
"25857","the horrific environmental mess",1
"25858","the horrific fire",1
"25859","the horse and rider jim",1
"25860","the horse chestnut trees",1
"25861","the horse chickens",1
"25862","the horseshoe bend",1
"25863","the hot tub chill",1
"25864","the hot welsh sun props",1
"25865","the hotel grounds",1
"25866","the hotel inspector",1
"25867","the hottest part",1
"25868","the house gop",1
"25869","the house martiings",1
"25870","the house swap program",1
"25871","the howell family",1
"25872","the huge amount",1
"25873","the huge expansion",1
"25874","the huge loop",1
"25875","the huge samovarthe water oneschoirsbandscircuscanoesstory",1
"25876","the huge sturgeon",1
"25877","the huge swells",1
"25878","the huge swollen river wye",1
"25879","the hughenden estate",1
"25880","the human and animal loss",1
"25881","the human and nonhuman animals",1
"25882","the human and physical factors",1
"25883","the human eye",1
"25884","the human population",1
"25885","the human town",1
"25886","the huntsham loop",1
"25887","the ibrahimi mosque",1
"25888","the ice age",1
"25889","the iconic  river wye",1
"25890","the iconic great ocean rd",1
"25891","the iconic great ocean road austalia",1
"25892","the iconic river wye",1
"25893","the iconic rural location",1
"25894","the iconic view",1
"25895","the iconic wye river general store",1
"25896","the icy bank",1
"25897","the icy banks",1
"25898","the icy cold river",1
"25899","the icy river wye",1
"25900","the icy weather",1
"25901","the icy wind",1
"25902","the ideal location",1
"25903","the idyllic welsh",1
"25904","the idyllic welsh countryside",1
"25905","the idyllic wye river",1
"25906","the igem report",1
"25907","the illegal gill net",1
"25908","the illustrious company",1
"25909","the image  bridge",1
"25910","the imaginary border",1
"25911","the imaginary river enn",1
"25912","the imminent times",1
"25913","the imminent tourcach",1
"25914","the improbably goodlooking people",1
"25915","the improving health",1
"25916","the inaugural charles farlow trophy",1
"25917","the inaugural charles farlow trophy terry ward",1
"25918","the inaugural england river prize winner",1
"25919","the inaugural river wye",1
"25920","the inaugural wye valley festival",1
"25921","the inaugural wye valley river festival",1
"25922","the incarnate spirit goddess",1
"25923","the incident control centre",1
"25924","the incident room",1
"25925","the incoming tide",1
"25926","the incorrect assumption",1
"25927","the increasing levels",1
"25928","the increasing wind",1
"25929","the increasingly high levels",1
"25930","the incredible tess",1
"25931","the incredible weekend wye river",1
"25932","the incredible wildlife",1
"25933","the indecent exposure",1
"25934","the independent states",1
"25935","the indian ocean",1
"25936","the indigenous peoples",1
"25937","the indirect effects",1
"25938","the individual paddle board",1
"25939","the infamous lady hamilton",1
"25940","the infamous trial",1
"25941","the info board",1
"25942","the inherent blame culture",1
"25943","the inimitable river wye",1
"25944","the initial crowdfunding target",1
"25945","the initial results",1
"25946","the initial river",1
"25947","the inky black river",1
"25948","the inner chorus wolf",1
"25949","the inspirational  wye",1
"25950","the inspirational river wye",1
"25951","the inspiring river",1
"25952","the inspiring story",1
"25953","the inspiring trails competition",1
"25954","the intensive poultry units",1
"25955","the interested parties",1
"25956","the interesting aythya",1
"25957","the interesting thing",1
"25958","the interim agreement",1
"25959","the international community",1
"25960","the international pollution issue",1
"25961","the international team",1
"25962","the internet wye river general store",1
"25963","the intrepid trio",1
"25964","the intriguing characters",1
"25965","the inuit fishermen",1
"25966","the invertebrate wildlife",1
"25967","the investigation rivercide",1
"25968","the invite love",1
"25969","the ip conflict",1
"25970","the iphone xs camera",1
"25971","the ipus apathy",1
"25972","the iraq war",1
"25973","the irfon tributary",1
"25974","the irish sea",1
"25975","the iron age hill fort",1
"25976","the iron blue dun",1
"25977","the isolated lancaut church",1
"25978","the israeli gov",1
"25979","the israeli knesset",1
"25980","the israeli left arafat",1
"25981","the israelipalestinian conflict",1
"25982","the italian shopgiggs butchers",1
"25983","the ithon confluence",1
"25984","the itnerim igem report",1
"25985","the its our county manifesto",1
"25986","the itv player",1
"25987","the itv story",1
"25988","the ivydogwoodand lichen",1
"25989","the jabotinsky persuasion cand davidoslowye river",1
"25990","the japanese commandant great stuff",1
"25991","the japanese knotweed man",1
"25992","the jericho area",1
"25993","the jewish people",1
"25994","the job river wye letton",1
"25995","the jordan river road map",1
"25996","the jordan valley",1
"25997","the journal people",1
"25998","the joy formida",1
"25999","the jubilee river",1
"26000","the judicious application",1
"26001","the jumping pillow",1
"26002","the karingal drive area",1
"26003","the kayak adventure",1
"26004","the kayak rental guys",1
"26005","the kayakcanoe instructors",1
"26006","the kayaking story",1
"26007","the keddie wye",1
"26008","the kennet and avon canal",1
"26009","the kent acf team",1
"26010","the kentish spires",1
"26011","the keystone ranunculus and invertebrate life",1
"26012","the kicksweep sandle technique",1
"26013","the kind offer",1
"26014","the kind words",1
"26015","the king charles",1
"26016","the kingsmead recreation park",1
"26017","the kingthe wye",1
"26018","the kitchen bedroom living room",1
"26019","the knot mogwai",1
"26020","the known world",1
"26021","the koffee pot",1
"26022","the korean one",1
"26023","the kymin beloved river",1
"26024","the lady chapel",1
"26025","the ladybird killers",1
"26026","the ladybower reservoir",1
"26027","the lake house",1
"26028","the lakes river",1
"26029","the lakes snowdonia",1
"26030","the lambourn rainbows",1
"26031","the lancaut nature",1
"26032","the land drains",1
"26033","the land option",1
"26034","the land post",1
"26035","the land search teams",1
"26036","the land search trainees",1
"26037","the landlords grounds",1
"26038","the landmark 1998 wye river talks",1
"26039","the landscape setting",1
"26040","the landscapes arteries",1
"26041","the landslide blog",1
"26042","the large agribusinessesto",1
"26043","the large dead fish",1
"26044","the large field",1
"26045","the large fire",1
"26046","the large games room",1
"26047","the large number",1
"26048","the larger channel",1
"26049","the larger town",1
"26050","the largest boulder",1
"26051","the largest known river troll",1
"26052","the largest medieval map",1
"26053","the largest river bay",1
"26054","the largest spring",1
"26055","the largest tidal ranges",1
"26056","the largest vessel",1
"26057","the las vegas",1
"26058","the last 2 years",1
"26059","the last 200m",1
"26060","the last 30 minutes",1
"26061","the last 30 years",1
