"","text","n"
"7243","the very beginning",1
"7244","the very familiar cave",1
"7245","the very first time",1
"7246","the very patient",1
"7247","the very swollen river mole",1
"7248","the viewing point",1
"7249","the visitors book",1
"7250","the voightkandff test",1
"7251","the voles decline mink",1
"7252","the volga river",1
"7253","the wackamole game",1
"7254","the waikato river trails",1
"7255","the water act",1
"7256","the water gondola spa goldbar expansion cpaws",1
"7257","the water gun battalion",1
"7258","the water level",1
"7259","the water quality",1
"7260","the water situation",1
"7261","the water supply critical needs bill  infrastructure",1
"7262","the waters levels",1
"7263","the waters surface",1
"7264","the waterside vegetation",1
"7265","the weapon simon",1
"7266","the weather calms",1
"7267","the weather conditions",1
"7268","the weekly whackamole winner",1
"7269","the weenie dog",1
"7270","the weird thing",1
"7271","the welsh bank",1
"7272","the west  madcap schemes",1
"7273","the west end car park",1
"7274","the west sussex",1
"7275","the western river fire",1
"7276","the westminster bridge",1
"7277","the westpac life saver rescue helicopter",1
"7278","the wey mole",1
"7279","the whackamole approach",1
"7280","the whackamole king",1
"7281","the whackamole party",1
"7282","the whanganui coast new zealand",1
"7283","the whanganui port revitalisation project",1
"7284","the white building",1
"7285","the white house toad",1
"7286","the white water",1
"7287","the whole area",1
"7288","the whole road",1
"7289","the whole time",1
"7290","the whole town",1
"7291","the whole wine",1
"7292","the whole world",1
"7293","the wichita airport",1
"7294","the wicked weasels",1
"7295","the wide river",1
"7296","the wild patric",1
"7297","the wild swim map",1
"7298","the wild wood mole",1
"7299","the wild wood way",1
"7300","the wild woods",1
"7301","the wildest reality tv moment",1
"7302","the willamette river",1
"7303","the willow river",1
"7304","the willows illustrations",1
"7305","the willows reborn episode  2 play",1
"7306","the willows river",1
"7307","the willows river rat",1
"7308","the willows story",1
"7309","the willows super use",1
"7310","the willows tickets",1
"7311","the willows wicker lunch basket",1
"7312","the wincheap retail estate",1
"7313","the wind georgian bay",1
"7314","the wind whispering",1
"7315","the winter 20132014 a group",1
"7316","the winter floods",1
"7317","the winter soldier",1
"7318","the winter stream",1
"7319","the wisp river mole",1
"7320","the wolf river tourism conference",1
"7321","the wonderful river",1
"7322","the wonderful wintery views",1
"7323","the wooden footbridge",1
"7324","the wookey mole",1
"7325","the working week",1
"7326","the world cup",1
"7327","the worrying thing",1
"7328","the worse invasive weeds",1
"7329","the worst cities",1
"7330","the worst pollution emitter",1
"7331","the wrong place",1
"7332","the wrong side",1
"7333","the wyangala dam",1
"7334","the wyangla fix",1
"7335","the year banded demoiselle",1
"7336","the yellow one",1
"7337","the ynn river",1
"7338","the york river",1
"7339","the young boy",1
"7340","the young street car park",1
"7341","the younger and  cocoa mole",1
"7342","the zambian mole",1
"7343","the zanggeese river",1
"7344","the zeebrugge mole",1
"7345","the tiber river",1
"7346","their  bags",1
"7347","their  river bank",1
"7348","their 50 years",1
"7349","their awesomely shaggy fetlocks",1
"7350","their boat and picnic basket",1
"7351","their core text",1
"7352","their daughter avogadro",1
"7353","their drainage collection",1
"7354","their easygoing lifestyle",1
"7355","their field work",1
"7356","their geography field trip",1
"7357","their harebrained friends",1
"7358","their home ace ventura",1
"7359","their little boy",1
"7360","their little stretch",1
"7361","their magical adventures",1
"7362","their mole community",1
"7363","their new alt beer",1
"7364","their not there u",1
"7365","their own behest",1
"7366","their own business lco leaders st croix ldf",1
"7367","their own keeters",1
"7368","their own narrativesamuel",1
"7369","their past conservation efforts",1
"7370","their perfect home",1
"7371","their personal agendas",1
"7372","their property line",1
"7373","their river adventures",1
"7374","their river journeys",1
"7375","their river topic",1
"7376","their routine blockage removal",1
"7377","their rowing boat",1
"7378","their shore action",1
"7379","their spiritual journey",1
"7380","their subsequent disappearing act",1
"7381","their training grounds",1
"7382","their treasonous acts",1
"7383","their vocal chords",1
"7384","their whole world",1
"7385","their wonderful recreation",1
"7386","then 18th feb river mole",1
"7387","thereask georgie gordon",1
"7388","these anxious times",1
"7389","these aquatic creatures jumpy river shrimp and water mole",1
"7390","these beautiful stones",1
"7391","these czech lands",1
"7392","these devious bastards",1
"7393","these fascinating creatures",1
"7394","these great people",1
"7395","these its the vibes",1
"7396","these little people",1
"7397","these little yellow ducks",1
"7398","these mole traps",1
"7399","these more pups",1
"7400","these naked mole rats",1
"7401","these otter footprints",1
"7402","these two projects + mole river dam",1
"7403","these ugly ducklings",1
"7404","these wee additions",1
"7405","these winter aconites",1
"7406","these wonderful insects",1
"7407","thin hare mole",1
"7408","thin horse runs",1
"7409","thin kitten prankster",1
"7410","thin knight melancholy spring",1
"7411","thin mole runs",1
"7412","thin mole talks",1
"7413","thin pigeon writhes",1
"7414","thin river celestial blue workshop charlatan flees",1
"7415","thin river cook",1
"7416","thin river electric crimson mansion",1
"7417","thin river electric crimson sailor",1
"7418","thin river orphan",1
"7419","thin river purple mole",1
"7420","thin river snake",1
"7421","thin soldier rabbit runs",1
"7422","thin town priest",1
"7423","thirty foot tall dinosaurs",1
"7424","thirty new ncbi annotations",1
"7425","this  a thread",1
"7426","this  beautiful stretch",1
"7427","this  lourens river valley",1
"7428","this  thames baths",1
"7429","this  village",1
"7430","this 12 mile circular walk",1
"7431","this 14day wildlife tour",1
"7432","this 166lb bass",1
"7433","this 3d study",1
"7434","this afternoon divers",1
"7435","this alder tree",1
"7436","this autumn schools",1
"7437","this autumnwinters candaign",1
"7438","this awesome dead mole",1
"7439","this bad boy",1
"7440","this barren mole hills",1
"7441","this beautiful  demoiselle damsel",1
"7442","this beautiful demoiselle",1
"7443","this beautiful stock dove",1
"7444","this beautiful watercolour",1
"7445","this biffa issue",1
"7446","this blue flower",1
"7447","this charming detached family home",1
"7448","this cherished classic",1
"7449","this chunky cuckoo flower",1
"7450","this cool story",1
"7451","this country traitor",1
"7452","this cruel world",1
"7453","this cryptic memo",1
"7454","this day trip",1
"7455","this drake goosander",1
"7456","this easter grab moles map",1
"7457","this emmeline pankhurst",1
"7458","this entitled mole rate",1
"7459","this episode aaron",1
"7460","this exquisite female green hairstreak",1
"7461","this flood alert",1
"7462","this garage forecourt",1
"7463","this giant mole",1
"7464","this giant shitshow",1
"7465","this gigantic mole",1
"7466","this glorious day",1
"7467","this glorious plate",1
"7468","this great guided river mole discovery walk",1
"7469","this great two bedroom apartment",1
"7470","this ill dive",1
"7471","this insane flood",1
"7472","this joyce project",1
"7473","this junk science",1
"7474","this kief artist",1
"7475","this large chestnut tree",1
"7476","this little chafer type beetle",1
"7477","this little guy",1
"7478","this little mole",1
"7479","this lovely hotel",1
"7480","this lovely photo",1
"7481","this lovely picture",1
"7482","this lovely song",1
"7483","this male and female pair",1
"7484","this mexican place",1
"7485","this mole cricket",1
"7486","this mole great work",1
"7487","this mole valley",1
"7488","this morning fields",1
"7489","this morning river levels",1
"7490","this morning time",1
"7491","this new makeup debate",1
"7492","this old willows",1
"7493","this other fund",1
"7494","this particular goldcrest",1
"7495","this picturesque part",1
"7496","this politicised slogan",1
"7497","this poor thing",1
"7498","this popular culdesac",1
"7499","this popular road",1
"7500","this railroad path",1
"7501","this rainy day",1
"7502","this rear elevation",1
"7503","this resolved asap",1
"7504","this same rail route",1
"7505","this sick guy",1
"7506","this simple iron blue nymph kills",1
"7507","this sleek sinuous fullbodied animal chasing",1
"7508","this small river",1
"7509","this stunning home",1
"7510","this stunning unique four double bedroom family home outbuildings",1
"7511","this sun 124pm free face painting",1
"7512","this sunday river mole discovery day",1
"7513","this sundays duck race",1
"7514","this sunny afternoon",1
"7515","this superb mid century industrial chair project",1
"7516","this swim session",1
"7517","this thursday 79pm mole salamanders",1
"7518","this try arrangements",1
"7519","this unabridged edition",1
"7520","this wonderful adventure",1
"7521","this year seven cygnets",1
"7522","this young bird",1
"7523","thomas ass niggas",1
"7524","thorncroft manor",1
"7525","thorncroft manor leatherhead art",1
"7526","thornecroft manor bridge massive police",1
"7527","those back roads",1
"7528","those bear necessities",1
"7529","those burke stories",1
"7530","those crazy flanks",1
"7531","those down river",1
"7532","those inland rivers",1
"7533","those mole people",1
"7534","those pesky moles",1
"7535","those previous pictures",1
"7536","those river bank friends",1
"7537","those snivelling gps boys",1
"7538","those vanguardclass nuke submarines",1
"7539","those weather experts",1
"7540","thread closing headlines",1
"7541","three acre plot",1
"7542","three creek rd",1
"7543","three creeks lane de mole river grass fire",1
"7544","three flood alerts",1
"7545","three local workshops",1
"7546","three male goosander",1
"7547","three young fawns",1
"7548","thus the customs",1
"7549","ti da river jordan",1
"7550","time lovely man",1
"7551","time sun feb",1
"7552","tiny bird snake",1
"7553","tiny brook landreys",1
"7554","tiny mole wine red pig",1
"7555","tiny parson mole",1
"7556","tiny river bird smiles",1
"7557","title dog river ep",1
"7558","to burst banks",1
"7559","to nest site",1
"7560","toad mole rat",1
"7561","toad rat mole",1
"7562","toad river lodge mole",1
"7563","toads nonsense schemes",1
"7564","today river mole",1
"7565","todays announcement",1
"7566","toes  jokers",1
"7567","tolkien estate battle chess",1
"7568","tom sawyer island",1
"7569","tomorrow evenings park race",1
"7570","tomorrow morning fuck cobham",1
"7571","tomorrow youth soccer returns",1
"7572","tonight limited edition pints",1
"7573","tonights dinner instant pot chicken mole",1
"7574","tonights special copper river salmon",1
"7575","too a death trap",1
"7576","too full account",1
"7577","too good news",1
"7578","too kind poobles",1
"7579","too many mole crabs",1
"7580","too many questions",1
"7581","too many subtle clues russian river undercover penguins",1
