"","text","n"
"20193","this afternoon lockview",1
"20194","this afternoon river brown high and fast flowing water",1
"20195","this afternoon slabs",1
"20196","this album photo",1
"20197","this amazing 12 month paid traineeship",1
"20198","this amazing lineup captain schwieger",1
"20199","this amazing turnout",1
"20200","this amber cole bop",1
"20201","this amber cole girl",1
"20202","this american artist",1
"20203","this annual tradition",1
"20204","this anticoup protesters",1
"20205","this architectural masterpiece",1
"20206","this awesome future river table",1
"20207","this awesome opportunity yaall rock",1
"20208","this beat sandles christmas song",1
"20209","this beautiful carving",1
"20210","this beautiful cole frame",1
"20211","this beautiful day",1
"20212","this beautiful song",1
"20213","this big boy pinot noir",1
"20214","this bon river cat",1
"20215","this book cole",1
"20216","this book elvis cole",1
"20217","this brook trout",1
"20218","this case guide garrison",1
"20219","this catfish kidd cole episode",1
"20220","this charming home",1
"20221","this cheryl cole",1
"20222","this chess piece",1
"20223","this chick wakes",1
"20224","this christmas morn",1
"20225","this classic lloyd cole song",1
"20226","this coding test",1
"20227","this cole slander",1
"20228","this coming season",1
"20229","this cousin retreat",1
"20230","this cracked gold stool",1
"20231","this creative sushi spot",1
"20232","this crystal river",1
"20233","this cute kenneth cole",1
"20234","this democracy battle",1
"20235","this diggy dissin",1
"20236","this dreadful site",1
"20237","this dreamy river sunset  auction",1
"20238","this dude phone",1
"20239","this edition green river high school  wyoming graduate cole verner",1
"20240","this elegant pale gold wedding dress",1
"20241","this encore episode",1
"20242","this engrossing regional history",1
"20243","this entire letter",1
"20244","this entire river",1
"20245","this episodic winding road",1
"20246","this event museum mates thomas cole",1
"20247","this exact spot",1
"20248","this fab exhibit",1
"20249","this factorthe military regime",1
"20250","this fantastic dish",1
"20251","this fine lake",1
"20252","this fire album",1
"20253","this fool cole",1
"20254","this former first round draft choice",1
"20255","this found footage",1
"20256","this frosty look",1
"20257","this fun activity",1
"20258","this fun video",1
"20259","this garden backing",1
"20260","this general election",1
"20261","this generations 90s river",1
"20262","this ghost town",1
"20263","this giant shitshow",1
"20264","this godforsaken algorithm",1
"20265","this gorgeous photo",1
"20266","this gov website",1
"20267","this great landscape",1
"20268","this great liner notes",1
"20269","this great snippet",1
"20270","this great video",1
"20271","this grey weather",1
"20272","this group interview",1
"20273","this guy cole gray",1
"20274","this guy kenneth cole shirt true religion pants",1
"20275","this guy spooner",1
"20276","this haha cole",1
"20277","this high rent",1
"20278","this hot day",1
"20279","this hours song",1
"20280","this house neighbors",1
"20281","this hudson river school artwork",1
"20282","this hudson river school painter artist",1
"20283","this indigenous land defence",1
"20284","this inning kapler",1
"20285","this instant hot water",1
"20286","this isolated incident",1
"20287","this its a river",1
"20288","this j cole",1
"20289","this j cole concert",1
"20290","this jamjid flow",1
"20291","this job people",1
"20292","this joint syn cole",1
"20293","this kenneth cole trifold wallet",1
"20294","this kid cole guys",1
"20295","this kidd cole catfish episode",1
"20296","this kidd cole dude",1
"20297","this kidd cole looooool",1
"20298","this last game",1
"20299","this late technical free throw caleb",1
"20300","this latespring day",1
"20301","this lil fuckers",1
"20302","this little egret",1
"20303","this little fish",1
"20304","this little pathway",1
"20305","this little place",1
"20306","this little river band reminiscing cole porter reference",1
"20307","this local hero tom mccauley",1
"20308","this lol buttttt",1
"20309","this long term work",1
"20310","this loosely painted hudson river study",1
"20311","this love sokowe",1
"20312","this lovely photo",1
"20313","this lovely piece",1
"20314","this lying shit",1
"20315","this magnificent structure",1
"20316","this majestic landscape",1
"20317","this major work",1
"20318","this man cole",1
"20319","this masterful view",1
"20320","this mickey mouse",1
"20321","this month  travels",1
"20322","this monumental painters",1
"20323","this more cases",1
"20324","this morn nat king",1
"20325","this morning cole",1
"20326","this morning early and long distance bad photo lol",1
"20327","this morning kingfisher",1
"20328","this morning lucky dad",1
"20329","this morning peaceful strike",1
"20330","this morning river cole stetchford",1
"20331","this morning2 degreeswet grassmist",1
"20332","this mornings session",1
"20333","this mornings state sanctioned walk cole river woundedness tie dye immersion",1
"20334","this morningthese ships group cannon",1
"20335","this mortal coil",1
"20336","this motherfucker s phone",1
"20337","this new coalition",1
"20338","this new j cole album",1
"20339","this new photograph",1
"20340","this new river",1
"20341","this new video",1
"20342","this new writer",1
"20343","this new years",1
"20344","this nigga j cole",1
"20345","this nigga kidd cole phone",1
"20346","this nigga phone",1
"20347","this non entity",1
"20348","this nyt article",1
"20349","this nyt piece",1
"20350","this oftenoverlooked region",1
"20351","this old art",1
"20352","this old woman",1
"20353","this one cameron yoe franklin jarrell little river academy mcgregor rockdale",1
"20354","this one guy",1
"20355","this oneofakind community",1
"20356","this particular situation",1
"20357","this past season",1
"20358","this past week run",1
"20359","this past weekend",1
"20360","this past weekend tubing",1
"20361","this peaceful moon river",1
"20362","this peanut butter",1
"20363","this picture cole",1
"20364","this pls change",1
"20365","this positivity thing",1
"20366","this powerful force",1
"20367","this pretty lady",1
"20368","this pristine home",1
"20369","this projectthis project",1
"20370","this quality lady",1
"20371","this radio 4 open country",1
"20372","this rap bizness",1
"20373","this rate great spot",1
"20374","this really pretty secret place",1
"20375","this remodeled edwardian home",1
"20376","this river song",1
"20377","this river state matter",1
"20378","this sad natalie cole song hugs",1
"20379","this same shit",1
"20380","this school painting",1
"20381","this season teams",1
"20382","this season tune",1
"20383","this season wheewwww",1
"20384","this september river city brass",1
"20385","this series cole",1
"20386","this slow motion video",1
"20387","this small wood tower",1
"20388","this song            powell river british columbia",1
"20389","this soon omg",1
"20390","this stud  name  cole vanderslice",1
"20391","this stupid cat",1
"20392","this stupid river bish",1
"20393","this summer lol",1
"20394","this summer mrs cole",1
"20395","this summer rocks",1
"20396","this sunday sophie lynford",1
"20397","this sunlit river gorge",1
"20398","this sunsoaked sunday",1
"20399","this surprise story",1
"20400","this sweet pic",1
"20401","this terrible excuse",1
"20402","this the hardest song",1
"20403","this tonye cole",1
"20404","this touch wood",1
"20405","this tough time",1
"20406","this trail tip",1
"20407","this trench coat",1
"20408","this tribute show",1
"20409","this very interesting man",1
"20410","this very issue cole years",1
"20411","this very minute",1
"20412","this very momentwrc executive director",1
"20413","this video low trill",1
"20414","this video petermontgomerymarketingcom",1
"20415","this video share",1
"20416","this volunteer work",1
"20417","this wednesday 6th",1
"20418","this weekend ceremonies",1
"20419","this weekend dude",1
"20420","this weeks athome lesson",1
"20421","this weird pallor",1
"20422","this weird u2 song",1
"20423","this whole  amber cole",1
"20424","this whole year fam",1
"20425","this wideass chindwin river",1
"20426","this wild ass little town",1
"20427","this wonderful holiday blessing",1
"20428","this wonderful small business",1
"20429","this worldwaterday2018 roberta frandton benefiel",1
"20430","this yaer good luck",1
"20431","this year river jazz festival",1
"20432","this year story",1
"20433","this years gate river",1
"20434","this years sale",1
"20435","this youngin playing emmit cole",1
"20436","this youngster parents",1
"20437","this yute nev",1
"20438","thog hike eno river state park",1
"20439","thomas 1843 english",1
"20440","thomas cole  18011848 hudson river school",1
"20441","thomas cole  architects dream  architects dream",1
"20442","thomas cole  artist elena dorfman",1
"20443","thomas cole  founder",1
"20444","thomas cole  hudson river school",1
"20445","thomas cole  landscape painter hudson river school",1
"20446","thomas cole  scanopia",1
"20447","thomas cole 1 feb 180111 feb 1848 american painterpoet",1
"20448","thomas cole 1801 founder",1
"20449","thomas cole 1801 leader",1
"20450","thomas cole 18011848  founder",1
"20451","thomas cole 18011848  river school",1
"20452","thomas cole 18011848 1845 public domainwikimedia commons",1
"20453","thomas cole 18011848 american artist oxbow",1
"20454","thomas cole 18011848 american romantic landscape painter founder",1
"20455","thomas cole 18011848 father",1
"20456","thomas cole 1836 american hudson river school",1
"20457","thomas cole 211801 englishborn american artist",1
"20458","thomas cole albert",1
"20459","thomas cole american b",1
"20460","thomas cole american founder",1
"20461","thomas cole arch",1
"20462","thomas cole artist",1
"20463","thomas cole artist elena dorfman",1
"20464","thomas cole churchs teacher",1
"20465","thomas cole closing",1
"20466","thomas cole cole",1
"20467","thomas cole connecticut river",1
"20468","thomas cole desolation",1
"20469","thomas cole exhibit",1
"20470","thomas cole famous hudson river school painter",1
"20471","thomas cole father",1
"20472","thomas cole featured landscape paintings",1
"20473","thomas cole first native school",1
"20474","thomas cole founding father",1
"20475","thomas cole frederic church",1
"20476","thomas cole fredric e church",1
"20477","thomas cole fredrick church",1
"20478","thomas cole gericault hudson river painters whistler jordan peterson",1
