"","text","n"
"6709","the singlestory house",1
"6710","the site plan",1
"6711","the six water stations",1
"6712","the sixth day",1
"6713","the sl ice palace",1
"6714","the slight edge",1
"6715","the smashed face surgery recovering brook",1
"6716","the smelliest fart",1
"6717","the snap recovers",1
"6718","the soft breeze",1
"6719","the sold list",1
"6720","the sound movement",1
"6721","the south coast",1
"6722","the south salt lake city police department",1
"6723","the sp ray",1
"6724","the spanish teacher",1
"6725","the spence fight",1
"6726","the spence fight mikey",1
"6727","the spencebrook fight",1
"6728","the sports centre",1
"6729","the st louis",1
"6730","the staller center",1
"6731","the standard ray ban sunglasses",1
"6732","the state adirondack park agencys",1
"6733","the state division",1
"6734","the state police barracks",1
"6735","the state police bureau",1
"6736","the state police troop",1
"6737","the state prison",1
"6738","the state prison system",1
"6739","the state ray brookmajor",1
"6740","the state troop",1
"6741","the state university",1
"6742","the staterun prison",1
"6743","the stew  somebodys",1
"6744","the stoney brook coach",1
"6745","the stony brook boys",1
"6746","the stony brook defense",1
"6747","the stony brook grille",1
"6748","the stony brook neurologist",1
"6749","the stony brook performances",1
"6750","the stony brook republicans",1
"6751","the store opening times",1
"6752","the strong stars",1
"6753","the stroudsburg little league golf tournament ray price honda",1
"6754","the sun beams",1
"6755","the sunny ray",1
"6756","the supper club",1
"6757","the supreme court majority",1
"6758","the supreme courts",1
"6759","the supreme courts opinion",1
"6760","the surprise visit",1
"6761","the sustainability team",1
"6762","the sweedler preserve",1
"6763","the sweet baby rays",1
"6764","the td reception",1
"6765","the team 9 reserve pool davis",1
"6766","the team success stakes",1
"6767","the temp 5 degrees",1
"6768","the terry mccann years",1
"6769","the testing comment",1
"6770","the thame and chalgrove brook",1
"6771","the the tail",1
"6772","the thick cunt khan",1
"6773","the third one",1
"6774","the third team",1
"6775","the three men",1
"6776","the three mooks",1
"6777","the three oxfordshire waterways",1
"6778","the tiny brook silver ray",1
"6779","the title defences brook",1
"6780","the tom brady tuck rule",1
"6781","the top 4 p4p spence",1
"6782","the top fb post",1
"6783","the tops 7161 loss",1
"6784","the towpath trail dawn",1
"6785","the toy drive",1
"6786","the tractor supply",1
"6787","the trail crew supervisor",1
"6788","the tram line",1
"6789","the trap door slam",1
"6790","the trilogy craft beer garden",1
"6791","the true heroes",1
"6792","the trump presidential library bka federal prison",1
"6793","the truth brook",1
"6794","the tupper resort decision",1
"6795","the tv series big deal",1
"6796","the tweeter lightsoh",1
"6797","the twitter account time",1
"6798","the two lead developers",1
"6799","the two prisons",1
"6800","the two story",1
"6801","the uk gt ray",1
"6802","the uk ray brook",1
"6803","the unbelievable photo gallery",1
"6804","the united states marine corps",1
"6805","the unmanned aerial systems",1
"6806","the upset win",1
"6807","the upstate fci",1
"6808","the us attorneys office",1
"6809","the us census bureau",1
"6810","the us military",1
"6811","the usas newest marital affair site",1
"6812","the utica area",1
"6813","the vatican ray flynn",1
"6814","the velvet lounge",1
"6815","the vest underwear",1
"6816","the visiting hall",1
"6817","the visual poet laureate",1
"6818","the walking stick",1
"6819","the wall sports podcast",1
"6820","the wapo newsroom",1
"6821","the web hunter",1
"6822","the welterweight division",1
"6823","the western star",1
"6824","the what ifs",1
"6825","the white house",1
"6826","the white man jimmy",1
"6827","the whole bully ray marring brook",1
"6828","the whole compound grooving",1
"6829","the whole domestic violence",1
"6830","the whole fight",1
"6831","the whole game",1
"6832","the whole roodedaniels",1
"6833","the whole series",1
"6834","the whole trump family",1
"6835","the whole wide world",1
"6836","the wild center",1
"6837","the wildlife study don",1
"6838","the willie ray smith award winners",1
"6839","the willie ray smith defensive award",1
"6840","the willie ray smith offensive award winner",1
"6841","the willow brook family",1
"6842","the winning pitcher",1
"6843","the winstony brook",1
"6844","the wiser lol",1
"6845","the womens chandionship",1
"6846","the wonderful days",1
"6847","the woodland path",1
"6848","the world brook",1
"6849","the world brook hogan",1
"6850","the world part",1
"6851","the world ray ray",1
"6852","the world series",1
"6853","the worst experience",1
"6854","the worst thing",1
"6855","the wrong person",1
"6856","the wrong side",1
"6857","the wslp news",1
"6858","the x ray",1
"6859","the x ray place",1
"6860","the x rays",1
"6861","the xfl davis",1
"6862","the yaron brook show",1
"6863","the year broken foot ray allen",1
"6864","the year cover",1
"6865","the year troy yowman",1
"6866","the ywca flower sale",1
"6867","the federal bureau",1
"6868","the united states department",1
"6869","the390com new post  ray brook man",1
"6870","theft drug sex charges",1
"6871","their 11yearold daughter",1
"6872","their 5th birthday celebrations",1
"6873","their 7743 win",1
"6874","their allstate selections",1
"6875","their already strong fcs playoff resume",1
"6876","their amy careers",1
"6877","their annual memorial ceremony",1
"6878","their annual race",1
"6879","their car head",1
"6880","their church windows",1
"6881","their dedicated service",1
"6882","their depth fighting ggg atm brook",1
"6883","their early release",1
"6884","their fall meeting",1
"6885","their famous tours",1
"6886","their father ray",1
"6887","their first eastern conference final win",1
"6888","their golden wedding celebration",1
"6889","their handpicked endorsed candidate",1
"6890","their historic headquarters",1
"6891","their jail cell rooming quarters",1
"6892","their my bestfriend",1
"6893","their natural weight class",1
"6894","their next election",1
"6895","their offspring fledge blackburnian warblers",1
"6896","their olympic village",1
"6897","their other hiking videos",1
"6898","their own 1yard line",1
"6899","their p4p list",1
"6900","their ray brook",1
"6901","their rookie minicand",1
"6902","their schedule season series",1
"6903","their second td",1
"6904","their starting qb",1
"6905","their the clink",1
"6906","their tireless work",1
"6907","their traditional yellowonbrown",1
"6908","their annual memorial day",1
"6909","there jk ray",1
"6910","these  photographers",1
"6911","these  trucks",1
"6912","these 5 men",1
"6913","these amazing cds",1
"6914","these amazing pieces",1
"6915","these brook comparisons",1
"6916","these brook trout",1
"6917","these bucks brogdonraykhrisgiannisbrook",1
"6918","these cool gifts",1
"6919","these federal prison",1
"6920","these guy pause canelo alvarez",1
"6921","these kinda situations",1
"6922","these other guys",1
"6923","these ray bans",1
"6924","these same weird sounds brook",1
"6925","these twin sisters",1
"6926","these water harvesters",1
"6927","these wonderful men",1
"6928","thick tangled vegetation",1
"6929","think ray lenord",1
"6930","thinkin diamond brook",1
"6931","this     2013 tristar",1
"6932","this  dec",1
"6933","this  opportunity justice bureau",1
"6934","this 1963 sting ray  oak brook illinois",1
"6935","this 2slander islam",1
"6936","this 5 bedroom cabin",1
"6937","this amazon deal cand cold brook bluray",1
"6938","this animation competition",1
"6939","this anonymous acrostic poem",1
"6940","this awesome event",1
"6941","this blonde tattooed stripper bombshell",1
"6942","this bright burst",1
"6943","this brook fight",1
"6944","this brook hoganbubba ray dudley wedding",1
"6945","this brook lopez shit",1
"6946","this bully ray and brook hogan shit",1
"6947","this charming traditional house",1
"6948","this cloudy day",1
"6949","this damn trip",1
"6950","this fci ray brook",1
"6951","this focus mrs",1
"6952","this fsustony brook game",1
"6953","this fugitive call",1
"6954","this fugitives whereabouts",1
"6955","this giant snowman",1
"6956","this great journey",1
"6957","this great new app",1
"6958","this guy michael alexander",1
"6959","this handcolored photo",1
"6960","this james madison defense",1
"6961","this jerry butler",1
"6962","this mindblowing article",1
"6963","this movein ready home",1
"6964","this new methodthis woman",1
"6965","this new project",1
"6966","this new ray",1
"6967","this one transitions",1
"6968","this party or child molestation",1
"6969","this poor fucker",1
"6970","this poor young woman",1
"6971","this rain song",1
"6972","this rainy old day",1
"6973","this ray brook icon",1
"6974","this ray liotta",1
"6975","this remodeled home",1
"6976","this rockstar nigga",1
"6977","this saturday february 29 ynot transport",1
"6978","this saturday transportation",1
"6979","this saturdays schedule  transportation",1
"6980","this shit ray allen",1
"6981","this skeleton image",1
"6982","this springy image",1
"6983","this state prison",1
"6984","this steph hannah missouri johnnie harris new mexico",1
"6985","this sweet bear",1
"6986","this tattered turkey",1
"6987","this the convo",1
"6988","this touching story",1
"6989","this tough world",1
"6990","this tournament title",1
"6991","this town ray bans",1
"6992","this trail corner brook",1
"6993","this ugas kid",1
"6994","this vaxluffy vexrobin keylethnami",1
"6995","this weekends trip",1
"6996","this whole bully ray",1
"6997","this whole thing",1
"6998","this working paper",1
"6999","this years advent calendar",1
"7000","this young wilderness",1
"7001","tho brook valentine",1
"7002","tho patrick willis ray lewis suggs",1
"7003","thomas ray kieron harrison garry parsonage joe darby bailey wardle",1
"7004","thompson hewitttrussvile hoover mountain brook oak mountain spain park",1
"7005","thompson ray williams",1
"7006","thoroughly outboxed mikey",1
"7007","those 2 games",1
"7008","those rating fredo",1
"7009","those ray brook tigers",1
"7010","those ray robinson",1
"7011","those two offices",1
"7012","three fine actresses",1
"7013","three flood alerts",1
"7014","three hunting cands",1
"7015","three nj men",1
"7016","three of 24 adjudicatory hearings",1
"7017","three oxfordshire waterways",1
"7018","three state agency headquarters",1
"7019","three things",1
"7020","thunder signing ray allen arron afflalo",1
"7021","thurman garcia importance",1
"7022","thurman garcia importance",1
"7023","thy crossing plank thy marge",1
"7024","tim thomasscott williams",1
"7025","time ray brook",1
"7026","timmy and kawhi curry",1
"7027","tiny ray brook",1
"7028","title ray charles georgia",1
"7029","titlemaintenance assistant parks",1
"7030","tix student tix",1
"7031","tmz bryant coleman",1
"7032","tna bully ray",1
"7033","tnas aces",1
"7034","to corner brook",1
"7035","to daniel klein",1
"7036","to itzhak perlman",1
"7037","to ray bolden",1
"7038","to ray bolden lead",1
"7039","to ray bolden stony brook",1
"7040","to ray price",1
"7041","to sam houston state hawkins",1
"7042","to stone crest",1
"7043","to troop b ray brook",1
"7044","to vanessa ray",1
"7045","today 1giannis antetokounmpo",1
"7046","today dorothy moore ray parker",1
"7047","todays front page usps scrambles",1
"7048","tom brook ray",1
"7049","tom perkinsâ",1
"7050","tom pinky bob brian cluckster karl",1
"7051","tom vanden brook ray",1
"7052","tomorrow ray lamontagne",1
"7053","toms brook virginia",1
"7054","tonight    dj ray  beaver brook cc",1
"7055","tonight  10pm duane eddy ray charles",1
"7056","tonight apa offices",1
"7057","tonight birthday tributes",1
"7058","tonight mark bachman",1
"7059","tonight trooper check point",1
"7060","tonights game max kellerman brook lopez",1
"7061","tony bellew ray winstone kell brook carl froch ant middleton",1
"7062","tony brook pic",1
"7063","tony joe white",1
"7064","tony joe white brook  benton",1
"7065","tony parker brook lopez ginobili deng ray allen",1
"7066","tony ray baker",1
"7067","tony teezy cusic",1
"7068","too goodnight lol",1
"7069","too great kid",1
"7070","too his brother chuck",1
"7071","too late tom",1
"7072","too many mods",1
"7073","too many people",1
"7074","too many shots",1
"7075","too many suspect performances",1
"7076","too much politics",1
"7077","too much sauce",1
"7078","too much toum",1
"7079","too weak mentally brook dgaf killer instinct",1
"7080","top 15ish types",1
