"","text","n"
"66606","the water safety zones",1
"66607","the water spin",1
"66608","the water supply",1
"66609","the water system",1
"66610","the water table",1
"66611","the water testing",1
"66612","the water toby",1
"66613","the water treatment works discharge",1
"66614","the water writers festival",1
"66615","the waterbus cruises",1
"66616","the wateree hydro station",1
"66617","the waterfall lol",1
"66618","the waterfront bogie",1
"66619","the waterfront book festival everett",1
"66620","the waterfront community",1
"66621","the waterfront cork city",1
"66622","the waterfront park",1
"66623","the waterfront patricia neal",1
"66624","the waterkeeper alliance",1
"66625","the watermaster river lee stratford",1
"66626","the waters edge",1
"66627","the waters edge cafe",1
"66628","the waters martínez",1
"66629","the waters page",1
"66630","the waterside cafe",1
"66631","the waterside inn ware lee river navigation",1
"66632","the waterway diagram",1
"66633","the waterworks festival",1
"66634","the waterworkslee fields",1
"66635","the wave morning show",1
"66636","the wave pro shocks",1
"66637","the way courtney",1
"66638","the way match",1
"66639","the way riverlee",1
"66640","the way trump",1
"66641","the wayside stones",1
"66642","the wayward cloud",1
"66643","the wcco morning news",1
"66644","the weak roght",1
"66645","the weak willed commies",1
"66646","the weakened army",1
"66647","the weakest player",1
"66648","the weakest suit bears",1
"66649","the wealthier neighborhoods",1
"66650","the weather channel",1
"66651","the weather forecast",1
"66652","the weather forecasts",1
"66653","the weather report",1
"66654","the web page",1
"66655","the web stand",1
"66656","the website mate",1
"66657","the webster bank",1
"66658","the webtoon mystique",1
"66659","the webtoon mystique kim taehyung",1
"66660","the wedding offerings",1
"66661","the wedding party tnriverplace  tennessee river place",1
"66662","the wednesday acoustic open jam",1
"66663","the wee womans river",1
"66664","the weed boats",1
"66665","the weeds boats",1
"66666","the week basin street blues",1
"66667","the week changes",1
"66668","the week dawn",1
"66669","the week gle 4th grader",1
"66670","the week magazine",1
"66671","the week newport resident",1
"66672","the week river bourgeois",1
"66673","the week river cracraft",1
"66674","the week wooden troll violin boat river",1
"66675","the weekend celebrations",1
"66676","the weekend chicagos river",1
"66677","the weekend flooding",1
"66678","the weekend lac",1
"66679","the weekend lee",1
"66680","the weekend sweep",1
"66681","the weekend volunteers",1
"66682","the weekend wretched body",1
"66683","the weekly fishing reports",1
"66684","the weekly jazztastic",1
"66685","the weight jack straw brokedown palace stagger",1
"66686","the weight river tees",1
"66687","the weir  baked alaska",1
"66688","the weir  ballinwillin wild boar chop",1
"66689","the weir  raspberry tiramisu",1
"66690","the weir bar river",1
"66691","the weir bistro",1
"66692","the weir pool",1
"66693","the weir room",1
"66694","the weir rooms river",1
"66695","the weir terrrace",1
"66696","the weird nonrhyme",1
"66697","the weirdest christmas gift",1
"66698","the weirdest passive aggressive jazz",1
"66699","the wekiva river basin commission meeting",1
"66700","the welcome center",1
"66701","the well known walthamstow",1
"66702","the wellington bridge",1
"66703","the wellknown love story",1
"66704","the wellnamed river",1
"66705","the welsh assembly",1
"66706","the wembley arena",1
"66707","the wenatchee river salmon festival",1
"66708","the wensum river parkway",1
"66709","the wesleyan church",1
"66710","the west bank plantation",1
"66711","the west coast river",1
"66712","the west cork rowers",1
"66713","the west end",1
"66714","the west fork stones river elites",1
"66715","the west hand side",1
"66716","the west indies",1
"66717","the west inquiry",1
"66718","the west jefferson medical center",1
"66719","the west katie",1
"66720","the west nile urine river fish crawl",1
"66721","the west river city center",1
"66722","the west rocky river elevated storage tank",1
"66723","the west side bike trail",1
"66724","the west virginia mountains",1
"66725","the west walker river canyon",1
"66726","the westchester county police marine unit",1
"66727","the western brazos valley",1
"66728","the western crest",1
"66729","the western edge",1
"66730","the western entrance",1
"66731","the western flank",1
"66732","the western front efforts",1
"66733","the western front sense",1
"66734","the western gateway building",1
"66735","the western limit",1
"66736","the western painted turtle",1
"66737","the western road coastguard",1
"66738","the western road cork",1
"66739","the western room",1
"66740","the western sector",1
"66741","the western stage",1
"66742","the western suburbs",1
"66743","the western theatre",1
"66744","the western theatre usa efforts",1
"66745","the western thriller barquero",1
"66746","the western united states",1
"66747","the westernmost attack",1
"66748","the wet area",1
"66749","the wet look",1
"66750","the wet sprocket",1
"66751","the wet stuff",1
"66752","the wet weather",1
"66753","the whale sound lol",1
"66754","the whaling industry",1
"66755","the wheel sugar",1
"66756","the wheelchair accessible path",1
"66757","the wheeler opera house",1
"66758","the whiskey river harley davidson family",1
"66759","the whiskey river top fuel hydro",1
"66760","the whistle and luke johnson",1
"66761","the whistleblower heavens",1
"66762","the whistling duck restaurant river side garden centre lower hatfield road hertford herts",1
"66763","the whistling duck resturant  hertford nice deck",1
"66764","the white aerodrome ones",1
"66765","the white birch",1
"66766","the white building hackney",1
"66767","the white city edgar",1
"66768","the white city erik larson caucasia danzy senna green river",1
"66769","the white company toiletriesvery",1
"66770","the white girl",1
"66771","the white horse",1
"66772","the white house plantation",1
"66773","the white hut",1
"66774","the white immigration elephant",1
"66775","the white lady",1
"66776","the white river andhitheatre",1
"66777","the white river clintlee",1
"66778","the white river plaza",1
"66779","the white river yacht club",1
"66780","the white rose shopping centre",1
"66781","the white stripes",1
"66782","the white stuff",1
"66783","the white supremacist",1
"66784","the white supremacist daniel",1
"66785","the white swan",1
"66786","the white trash festival",1
"66787","the white water",1
"66788","the white water centre",1
"66789","the white water park",1
"66790","the white wing tow boat",1
"66791","the whitehall site",1
"66792","the whiteshell bird river",1
"66793","the whitewater park",1
"66794","the whole 5th corps",1
"66795","the whole adnan",1
"66796","the whole album",1
"66797","the whole canal",1
"66798","the whole cast and side characters",1
"66799","the whole cheltenham festival",1
"66800","the whole city",1
"66801","the whole community",1
"66802","the whole conversation",1
"66803","the whole county",1
"66804","the whole damn town",1
"66805","the whole day",1
"66806","the whole game",1
"66807","the whole geography",1
"66808","the whole hangang river",1
"66809","the whole history",1
"66810","the whole idea",1
"66811","the whole individual",1
"66812","the whole lee fields",1
"66813","the whole nation",1
"66814","the whole new river path",1
"66815","the whole poem",1
"66816","the whole point",1
"66817","the whole project",1
"66818","the whole rainbow",1
"66819","the whole reason",1
"66820","the whole red river candaign",1
"66821","the whole red river valley",1
"66822","the whole road",1
"66823","the whole set ill edit",1
"66824","the whole shebang julie covington",1
"66825","the whole spot",1
"66826","the whole summer",1
"66827","the whole tour",1
"66828","the whole trifecta plan",1
"66829","the whole valley",1
"66830","the whole village",1
"66831","the whole war",1
"66832","the whole writeup",1
"66833","the wi river",1
"66834","the wiccacon river",1
"66835","the wicomico river faith janee",1
"66836","the wide pool",1
"66837","the wider river lee scheme",1
"66838","the wider society",1
"66839","the wier bistro  river lee hotel",1
"66840","the wier rooms",1
"66841","the wild and scenic landrey river",1
"66842","the wild and scenic rivers",1
"66843","the wild cats",1
"66844","the wild fish refuge screens",1
"66845","the wild frenzy",1
"66846","the wild past",1
"66847","the wild river author philip lee restigouche",1
"66848","the wild river marla lesage",1
"66849","the wild seal",1
"66850","the wild style crew family east river park",1
"66851","the wild swimming spot",1
"66852","the wild ululu dread tidings",1
"66853","the wildcats darius",1
"66854","the wilderness battlefield",1
"66855","the wilderness gen",1
"66856","the wilderness meade",1
"66857","the wilderness spotsylvania",1
"66858","the wildflower garden",1
"66859","the wildflower gardens",1
"66860","the wildfowl crèche",1
"66861","the wildlife grizzlies",1
"66862","the wildlife historic towns",1
"66863","the wildlife survey",1
"66864","the wilkesbarresusquehanna river area",1
"66865","the willamette river electric",1
"66866","the william girling reservoir",1
"66867","the willow river",1
"66868","the wilson river",1
"66869","the wilson river summit",1
"66870","the wiltonsarsfield road flyover",1
"66871","the wimi border",1
"66872","the win  amc river",1
"66873","the win courtney",1
"66874","the win dan river advances",1
"66875","the wind    river",1
"66876","the wind farms",1
"66877","the wind phase",1
"66878","the wind river indian reservation former wind river indian reservation chief tribal court judge terri smith",1
"66879","the wind river mountain range",1
"66880","the wind river range",1
"66881","the wind wwwmulletonthego",1
"66882","the winding river",1
"66883","the windsor area",1
"66884","the windward and lee ward side",1
"66885","the wine and balloon festival",1
"66886","the wine shelf",1
"66887","the wine tip",1
"66888","the winner name",1
"66889","the winnipeg river",1
"66890","the winona county",1
"66891","the winter and summer terms",1
"66892","the winter birds",1
"66893","the winter meetings",1
"66894","the winter river",1
"66895","the winter river alaska",1
"66896","the winter season",1
"66897","the winter soldier deadpool green room more horror oriented sicario",1
"66898","the winter storm",1
"66899","the winter sun",1
"66900","the winter weather",1
"66901","the wintering birds",1
"66902","the wish list",1
"66903","the wisps lab zero skullgirls",1
"66904","the witchs diner",1
