"","text","n"
"9732","the woodsenfield lock",1
"9733","the word musket",1
"9734","the workingclass community",1
"9735","the worldwide anglican news",1
"9736","the worrying thing",1
"9737","the worst area",1
"9738","the worst branch",1
"9739","the worst internet connectivity",1
"9740","the worst line",1
"9741","the worst omd 15 minutes",1
"9742","the worst pain",1
"9743","the worst station",1
"9744","the worst thing",1
"9745","the worst traffic situation",1
"9746","the worst train station",1
"9747","the wrong message",1
"9748","the wrong platform",1
"9749","the wrong post",1
"9750","the wrong road",1
"9751","the wwe  wrestling show",1
"9752","the yellow bridge  river lea navigation",1
"9753","the young man",1
"9754","the young people",1
"9755","the zebra crossing",1
"9756","thee olde mansion house",1
"9757","theesi key danike unchi divert avvadamas",1
"9758","their  river studies",1
"9759","their advanced open water",1
"9760","their any trains",1
"9761","their bike locks",1
"9762","their brand new site",1
"9763","their central distribution centreenfield lock",1
"9764","their conference mates",1
"9765","their direct line",1
"9766","their drill lyrics",1
"9767","their ethnic group",1
"9768","their existing team",1
"9769","their focus groups",1
"9770","their funding enact",1
"9771","their golf course",1
"9772","their group valuepicture courtesy enfield local studies",1
"9773","their journey lock",1
"9774","their lock ins",1
"9775","their moored artificial nest",1
"9776","their ontime arrivals",1
"9777","their own employees",1
"9778","their own lunch",1
"9779","their poor decisions",1
"9780","their sessional team",1
"9781","their stolen quadbike",1
"9782","their usual non helpful selves",1
"9783","their usual train",1
"9784","their workers cars",1
"9785","then a bus",1
"9786","then a ride",1
"9787","then catisfield rd",1
"9788","then enfield lock",1
"9789","then river lea navigation",1
"9790","then the 279 routemaster",1
"9791","then the day",1
"9792","theres also pleasingly enfield lock",1
"9793","thermador brand exceptional appliances",1
"9794","thermoplastic number markings",1
"9795","these   bloody barriers grrrrrr",1
"9796","these amazing tunnels",1
"9797","these creeps retweet",1
"9798","these fluffy bundles",1
"9799","these headscratching possessions",1
"9800","these huge hooks",1
"9801","these new builds",1
"9802","these no 1 mark vi revolvers",1
"9803","these old photos",1
"9804","these old things",1
"9805","these stolen goods",1
"9806","these stratford trains",1
"9807","these stupid barriers",1
"9808","these two black items",1
"9809","these two horrendous sections",1
"9810","these unique hubs",1
"9811","these well whatcha call",1
"9812","these west kids",1
"9813","these white ducks",1
"9814","thick black smoke",1
"9815","this       river lea navigation",1
"9816","this  feature",1
"9817","this  morning",1
"9818","this £30 fish n wanky veg",1
"9819","this 1000th tweet",1
"9820","this 15 days",1
"9821","this 2 bedroom ground floor",1
"9822","this 2018 chevy traverse high country",1
"9823","this 21st century life",1
"9824","this 45 metre",1
"9825","this 60 nb",1
"9826","this aerial photo courtesy",1
"9827","this amazing 2006 infiniti g35",1
"9828","this amazing a2d® bike protection disc brake lock",1
"9829","this amazing service",1
"9830","this and enfield lock station ltltltltltlt",1
"9831","this anonymous survey link",1
"9832","this attractive two bedroom",1
"9833","this bike shockers",1
"9834","this brilliant piece",1
"9835","this cold weather",1
"9836","this community space",1
"9837","this cycle path",1
"9838","this double room",1
"9839","this enfield lock  waltham abbey fire",1
"9840","this enfield lock family",1
"9841","this enfield lock night",1
"9842","this enfield lock train lines",1
"9843","this evening candaigning",1
"9844","this evenings canvass",1
"9845","this fabulous family fun day circus stalls",1
"9846","this friendly and cheerful refreshment unit",1
"9847","this friendly and professional international organisation",1
"9848","this gorgeous 2003 mercedesbenz sl500 black",1
"9849","this great 2 bedroom ground floor",1
"9850","this great cafe",1
"9851","this great crested grebe",1
"9852","this greater anglia logic",1
"9853","this handsome little mandarin duck",1
"9854","this handsome young chap",1
"9855","this hipsterfilled factory",1
"9856","this huge dead rotting fish",1
"9857","this huge garbage scow",1
"9858","this huge oil spill",1
"9859","this important job",1
"9860","this indian family",1
"9861","this its good",1
"9862","this journey home",1
"9863","this large group",1
"9864","this large op",1
"9865","this late fifties",1
"9866","this lefty council",1
"9867","this lefty councilwait",1
"9868","this little flood",1
"9869","this lock place",1
"9870","this lol thought",1
"9871","this magic train",1
"9872","this major employer",1
"9873","this massive fire",1
"9874","this morning salt",1
"9875","this morning time",1
"9876","this new guy",1
"9877","this new life",1
"9878","this occasion officers",1
"9879","this occasion spring",1
"9880","this oem holster",1
"9881","this old black and white photo",1
"9882","this olde mansion house",1
"9883","this one black cat",1
"9884","this original photo",1
"9885","this particular place",1
"9886","this pc clauson",1
"9887","this polish guy",1
"9888","this pollution trace",1
"9889","this poor man",1
"9890","this poxy bridge",1
"9891","this quick navigation video",1
"9892","this rasshole train uno",1
"9893","this really bad pun",1
"9894","this residential scheme",1
"9895","this route lea",1
"9896","this sacha guy",1
"9897","this sadly service",1
"9898","this second rate train company",1
"9899","this shit service",1
"9900","this shoddy service",1
"9901","this short twoband enfieldstyle rifle",1
"9902","this simple app rudder",1
"9903","this special event",1
"9904","this stolen car",1
"9905","this stolen maxima",1
"9906","this stonebridge lock",1
"9907","this straightforward piece",1
"9908","this strippedback storeroom",1
"9909","this sunday charity event",1
"9910","this tall babes",1
"9911","this thieving cunt",1
"9912","this time omg",1
"9913","this top pick petrol tank lock",1
"9914","this train company",1
"9915","this train heading",1
"9916","this train lots",1
"9917","this train rs",1
"9918","this trespass incident",1
"9919","this two bedroom end",1
"9920","this two bedroom terraced house",1
"9921","this us wrong information",1
"9922","this very small population",1
"9923","this ward head",1
"9924","this waterway project",1
"9925","this weather  river lea enfield lock",1
"9926","this weekend transport",1
"9927","this whole stretch",1
"9928","this whole thing",1
"9929","this woman serious wink face",1
"9930","this wonderful family home",1
"9931","this year line fault",1
"9932","this years tourney",1
"9933","thorough sweeps paraphernalia",1
"9934","those doors mate",1
"9935","those dreadful cobbled rands",1
"9936","those lea navigation locks",1
"9937","those odd walking types",1
"9938","those responsible need",1
"9939","those windows doors",1
"9940","those wonderful people",1
"9941","threat prompts lockdown",1
"9942","threatened new mooring regulations",1
"9943","three band percussion rifle",1
"9944","three bedroom house",1
"9945","three brill  candidates",1
"9946","three custom 650cc bikes",1
"9947","three custom designs",1
"9948","three custom motorcycles",1
"9949","three different sizes",1
"9950","three different train lines",1
"9951","three fantastic  candidates",1
"9952","three jolly wheelers",1
"9953","three magnificent swans",1
"9954","three male one female",1
"9955","three mills island      river lea navigation",1
"9956","thursday  update",1
"9957","thus the river lea navigational canal",1
"9958","ticket acceptancebus routes",1
"9959","timahoe enfield county meath",1
"9960","time line enfield lock",1
"9961","tiny swing lab",1
"9962","tired morning lol  enfield lock",1
"9963","to 8 mile",1
"9964","to causeway bridge enfield lock",1
"9965","to enfield lock  alternative routes",1
"9966","to enfield lock lol",1
"9967","to enfield lock nice station",1
"9968","to enfield lock premier",1
"9969","to enfield lock thank",1
"9970","to enfield lock train",1
"9971","to half term",1
"9972","to london enfield lock",1
"9973","today vernal equinox walk",1
"9974","todays  free microchipping event",1
"9975","tofrom enfield town ja",1
"9976","toilet utility room",1
"9977","tolympics barge service",1
"9978","tomorrow high barnet",1
"9979","tonight enfield present drop",1
"9980","tonight fantastic student lock",1
"9981","tony enfield lock",1
"9982","too far nice cafesrestaurants",1
"9983","too fucking retards",1
"9984","too good 18 mins",1
"9985","too many crackheads",1
"9986","too many options",1
"9987","too much decay",1
"9988","too much greenery",1
"9989","too much noise",1
"9990","too royal enfield",1
"9991","too scary shit",1
"9992","top range auto  2008 58 nissan note tekna full service history",1
"9993","tory target seat",1
"9994","tot hale lea bridge",1
"9995","total 3 years",1
"9996","total disregard   individuals",1
"9997","total reliability toyota carina",1
"9998","total social distance",1
"9999","total social distancing",1
"10000","tott hale  services",1
"10001","tott hale northumberland park angel",1
"10002","tott hale tic office",1
"10003","tott haleenfield lock",1
"10004","totteham hale alredi",1
"10005","tottenham  halenorthumberland parkangel rd ponders",1
"10006","tottenham grid lock",1
"10007","tottenham hale asap",1
"10008","tottenham hale brimsdow enfield",1
"10009","tottenham hale line",1
"10010","tottenham hale northbound",1
"10011","tottenham hale northumberland",1
"10012","tottenham hale oyster refund",1
"10013","tottenham hale rabbit",1
"10014","tottenham hale ting",1
"10015","tottenham hale tottenham hale",1
"10016","tottenham hale train",1
"10017","tottenham hale trains",1
"10018","tottenham hale underground station",1
"10019","tottenham halenorthumberland parkponders",1
"10020","tottenham lock and lea navigation",1
"10021","tottenham lock lea navigation",1
"10022","tottenham lock past lea bridge",1
"10023","tottenham marshes bird book",1
"10024","tottenham match days",1
"10025","tottenham photo river lea navigation",1
"10026","tottenham river lea navigation",1
"10027","totteridge road baptist church",1
"10028","totteridge road enfield lock",1
"10029","tottm halenorthumberland parkangel roadponders",1
"10030","totty hale den victoria line str8",1
"10031","town and enfield lock",1
"10032","town lock  town lock woz",1
"10033","toyota verso sr",1
"10034","toyota yaris",1
"10035","toyota yaris vitz 5 door",1
"10036","trade limited enfield lock look",1
"10037","train 4rm enfield lock",1
"10038","train approaching enfield lock",1
"10039","train driver",1
"10040","train enfield lockgtstratford",1
"10041","train following car chase enfield lock level crossing",1
"10042","train news     description",1
"10043","train timetable enfield lock london train station",1
